0.10886,0.0873915,0.414525,0.529299,0.0,0.189514,0.0,0.272642,1.09491,1.03767,0.280822,0.0,1.69927,0.407663,0.0,0.62424,0.0,0.0,0.0,0.190928,0.0,0.537256,0.594545,0.0923689,0.842606,0.221455,0.0,0.0,0.0,0.0,1.9543,1.7822,0.554815,0.0,0.0,0.321627,0.140838,0.0,0.971112,0.0,1.78463,0.154981,0.316766,0.457876,0.534648,0.952075,0.312217,0.207413,0.0,0.0,0.0,0.0,0.610623,0.270047,0.0,0.0430242,0.0,0.0,1.64755,1.40004,0.0,0.548271,0.0,0.212631,1.95047,0.0,0.708698,0.0,0.0,0.0,0.634635,0.0,0.0,0.220429,0.0,0.611201,0.0,0.432908,0.0,0.0,0.0,0.816942,0.0,0.849673,0.0,0.552768,0.444808,0.0,1.03136,0.0,0.0,0.0,0.0,0.0,2.01519,0.0,0.396952,0.285326,0.236371,0.398974,0.394398,1.00555,0.0,0.0,0.0,0.0,0.911232,0.306781,0.0,0.0,0.0,0.197961,0.0,0.0,1.28719,0.0,0.557839,0.787407,0.0,0.670138,0.316305,0.752416,0.0,0.175471,1.01546,0.533205,0.0,0.0,0.219288,0.0,0.490531,1.30383,0.945223,0.388745,0.0,0.964166,0.0,0.840354,0.0,0.0,0.277271,0.19367,0.809782,0.13395,0.0,0.0,0.0,0.622967,1.02959,0.492828,0.353945,0.0,0.0,0.0,0.0,0.0,0.692392,0.0,0.0,0.0,0.257477,0.0,0.111721,0.0,1.02681,0.414978,0.0,0.741584,0.115277,1.23765,0.525778,0.0,0.0,0.0,0.0,0.0589327,0.0,0.470427,0.0,0.0,0.0,0.915789,0.0,0.0,0.277025,0.0,0.0,0.0,0.0,0.702542,0.558864,0.0,0.169667,0.666807,0.98584,0.0,0.504484,0.0,0.0,0.423127,0.915266,0.0,0.711127,0.0,0.0,0.72474,0.0,0.0,0.469541,0.0,0.0,0.0,0.0,0.502472,0.0,0.749322,0.0,0.540053,0.0,0.0,0.113554,1.07172,0.845164,0.0,0.0,0.0,0.143997,0.0,1.66041,0.0,0.267847,0.195149,0.909788,0.51473,0.406727,0.0,0.227463,0.0,0.521057,0.333069,0.0,0.0,1.52367,0.445756,0.0,0.0,0.0,0.0,0.0646058,0.0,0.341444,1.23562,0.402409,0.816582,0.34228,0.0
0.0547281,0.119496,0.484781,0.557813,0.0,0.274311,0.0,0.273155,1.15312,1.05467,0.261503,0.0,1.72675,0.43469,0.0,0.654787,0.0,0.0,0.0,0.229765,0.0,0.552136,0.624378,0.110154,0.935481,0.242879,0.0,0.0,0.0,0.0,1.96926,1.823,0.569895,0.0,0.0,0.316691,0.138342,0.0,0.956613,0.0,1.81384,0.181531,0.354202,0.491675,0.587057,0.924248,0.381561,0.21354,0.0,0.0,0.0,0.0,0.683578,0.304804,0.0,0.0151536,0.0,0.0,1.69806,1.43181,0.0,0.550624,0.0,0.260659,1.93711,0.0,0.719329,0.0,0.0,0.0,0.679281,0.0,0.0,0.287083,0.0,0.627028,0.0,0.42916,0.0,0.0,0.0,0.913013,0.0,0.926982,0.0,0.479395,0.507717,0.0,1.01323,0.0,0.0,0.0,0.0,0.0,2.03712,0.0,0.446052,0.318168,0.23417,0.439805,0.404337,1.03931,0.0,0.0,0.0,0.0,1.00706,0.255321,0.0,0.0,0.0,0.23346,0.0,0.0,1.30411,0.0,0.6185,0.828906,0.0,0.675505,0.328819,0.819906,0.0,0.166127,1.01757,0.593935,0.0,0.0,0.266074,0.0,0.539767,1.28026,1.02394,0.45478,0.0,1.0188,0.0,0.960657,0.0,0.0,0.259588,0.251512,0.876332,0.115201,0.0,0.0,0.0,0.593789,1.05596,0.533753,0.379586,0.0,0.0,0.0,0.0,0.0,0.719,0.0,0.0254909,0.0,0.327163,0.0,0.113725,0.0,1.0764,0.426369,0.0,0.803956,0.100001,1.23819,0.472929,0.0,0.0,0.0,0.0,0.0282548,0.0,0.498638,0.0,0.0,0.0,0.938931,0.0,0.0,0.239163,0.0,0.0,0.0,0.0,0.747207,0.609169,0.0,0.218841,0.721565,0.975045,0.0,0.483896,0.0,0.0,0.403385,0.961728,0.0,0.756277,0.0,0.0,0.783757,0.0,0.0,0.502881,0.0,0.0,0.0,0.0,0.526036,0.0,0.816406,0.0,0.583739,0.0,0.0,0.0736825,1.0861,0.815942,0.0,0.0,0.0,0.147114,0.0,1.62729,0.0,0.319535,0.174869,1.00665,0.608557,0.392318,0.0,0.181691,0.0,0.562636,0.349113,0.0,0.0,1.54281,0.501878,0.0,0.0,0.0,0.0,0.0420551,0.0,0.377041,1.2819,0.435337,0.885952,0.360909,0.0
0.103853,0.119733,0.498515,0.55531,0.0,0.21234,0.0,0.267148,1.1654,1.03788,0.275979,0.0,1.71417,0.45111,0.0,0.653317,0.0,0.0,0.0,0.244115,0.0,0.548287,0.615664,0.106659,0.961988,0.254691,0.0,0.0,0.0,0.0,1.9471,1.83736,0.584659,0.0,0.0,0.319681,0.146824,0.0,0.965058,0.0,1.79868,0.1961,0.338982,0.505242,0.560545,0.941708,0.403664,0.212182,0.0,0.0,0.0,0.0,0.680963,0.305665,0.0,0.0180797,0.0,0.0,1.68446,1.42514,0.0,0.546687,0.0,0.257475,1.9266,0.0,0.721922,0.0,0.0,0.0,0.646878,0.0,0.0,0.274225,0.0,0.648652,0.0,0.431371,0.0,0.0,0.0124134,0.917622,0.0,0.940096,0.0,0.472829,0.513046,0.0,0.982583,0.0,0.0,0.0,0.0,0.0,2.03916,0.0,0.447277,0.342836,0.243371,0.441665,0.418759,1.0395,0.0,0.0,0.0,0.0,1.0062,0.258353,0.0,0.0,0.0,0.205805,0.0,0.0,1.27351,0.0,0.611346,0.806554,0.0,0.696196,0.353403,0.842173,0.0,0.158895,1.02522,0.609496,0.0,0.0,0.231838,0.0,0.542479,1.27158,1.04309,0.469711,0.0,1.01876,0.0,0.939316,0.0,0.0,0.264374,0.208754,0.875323,0.0833009,0.0,0.0,0.0,0.611234,1.02858,0.544529,0.378771,0.0,0.0,0.0,0.0,0.0,0.715259,0.0,0.0050957,0.00522641,0.32991,0.0,0.107269,0.0,1.12165,0.419808,0.0,0.817537,0.118414,1.2349,0.467021,0.0,0.0,0.0,0.0,0.0406541,0.0,0.480185,0.0,0.0,0.0,0.92595,0.0,0.0,0.246006,0.0,0.0,0.0,0.0,0.751676,0.637353,0.0,0.223034,0.71689,0.971707,0.0,0.499002,0.0,0.0,0.393716,0.997008,0.0,0.774619,0.0,0.0,0.797522,0.0,0.0,0.499055,0.0,0.0,0.0,0.0,0.494407,0.0,0.827464,0.0,0.594196,0.0,0.0,0.095975,1.10509,0.80829,0.0,0.0,0.0,0.137471,0.0,1.62609,0.0,0.33042,0.179721,1.02958,0.606739,0.406574,0.0,0.196443,0.0,0.552039,0.35209,0.0,0.0,1.54236,0.533168,0.0,0.0,0.0,0.0,0.0427617,0.0,0.37472,1.29154,0.44379,0.885933,0.366421,0.00917941
0.0843183,0.0626724,0.50897,0.603547,0.0,0.158121,0.0,0.253762,1.21246,1.02175,0.251925,0.0,1.67317,0.452887,0.0,0.716621,0.0,0.0,0.0,0.310386,0.0210253,0.517474,0.700034,0.0381138,0.990311,0.288811,0.0,0.0,0.0010996,0.0,1.93015,1.82135,0.64253,0.0,0.0,0.329744,0.059224,0.0,0.916046,0.0193438,1.76586,0.246,0.304036,0.540029,0.604271,0.909725,0.414006,0.242656,0.0,0.0,0.0,0.0,0.700577,0.376058,0.0,0.0714624,0.0,0.0154304,1.60798,1.39445,0.0,0.515063,0.0,0.345366,1.89546,0.0,0.690936,0.0,0.0,0.0,0.669433,0.0,0.0,0.353941,0.0,0.708636,0.0,0.355449,0.0,0.0,0.0203281,0.948016,0.0,0.941761,0.0,0.410902,0.555265,0.0,0.963073,0.0,0.0,0.0,0.0,0.0,1.97318,0.0,0.509735,0.369276,0.240941,0.419805,0.405776,1.12175,0.0,0.0180258,0.00458554,0.0,1.01771,0.169333,0.0,0.0,0.0,0.224712,0.0,0.0,1.26726,0.0,0.667631,0.818498,0.0,0.73301,0.336563,0.8828,0.0,0.0935949,1.02409,0.690695,0.0,0.0,0.182627,0.015121,0.624555,1.23083,1.12687,0.551019,0.0,1.09534,0.0,0.92909,0.0,0.0,0.202978,0.169187,0.958237,0.107469,0.0,0.0,0.0,0.578657,1.03263,0.575902,0.388809,0.0,0.0,0.0,0.0,0.0,0.624873,0.0,0.0,0.0282625,0.309824,0.0,0.12313,0.0,1.19982,0.406439,0.0,0.817846,0.0625136,1.20732,0.423693,0.0,0.0,0.0,0.00689807,0.0,0.0,0.493368,0.0,0.0,0.0,0.988687,0.0,0.0,0.18502,0.0,0.0,0.0,0.0,0.853643,0.695798,0.0,0.19989,0.755746,0.941622,0.0,0.449626,0.0,0.0,0.345331,1.06437,0.0,0.834988,0.0,0.0,0.880568,0.0,0.0,0.521152,0.0,0.0,0.0,0.0,0.52369,0.0,0.907836,0.0,0.626332,0.0217899,0.0,0.0742502,1.10505,0.731793,0.0,0.0,0.0,0.0910181,0.0,1.59665,0.0,0.396473,0.160799,1.0803,0.653976,0.345608,0.0,0.16749,0.0,0.565765,0.388812,0.0,0.0,1.51182,0.595633,0.0,0.0,0.0,0.0,0.0761203,0.0,0.456938,1.34564,0.447707,0.935897,0.438128,0.0329206
0.0680744,0.0257606,0.540155,0.622406,0.0,0.161236,0.0,0.201412,1.2389,1.05721,0.256687,0.00941791,1.68267,0.473944,0.0,0.709422,0.0,0.0,0.0,0.342991,0.00523921,0.549351,0.744164,0.062486,1.00782,0.271042,0.0,0.0,0.0,0.0,1.95042,1.88173,0.676641,0.0,0.0,0.326091,0.0,0.00475917,0.93227,0.0108244,1.81884,0.237618,0.293858,0.552399,0.633426,0.917124,0.394693,0.193959,0.0,0.0,0.0,0.0,0.68386,0.388009,0.0,0.0573427,0.0,0.0240375,1.61776,1.46922,0.0,0.545557,0.0,0.371307,1.90585,0.0,0.742,0.0,0.0,0.0,0.699046,0.0,0.0,0.383571,0.0,0.708315,0.0,0.308635,0.0,0.0,0.00625139,0.943318,0.0,0.990386,0.0,0.360202,0.588412,0.0,0.968865,0.0,0.0,0.0,0.0,0.0,1.95837,0.0,0.533943,0.369158,0.261028,0.426011,0.404229,1.15375,0.0,0.062841,0.0378207,0.0,1.02891,0.159352,0.0,0.0,0.0,0.256558,0.0,0.0,1.30878,0.0,0.714366,0.885808,0.0,0.772498,0.327506,0.90442,0.0,0.0700704,1.06212,0.727955,0.0,0.0,0.139444,0.0457657,0.632934,1.27641,1.15528,0.577087,0.0,1.10377,0.0,0.937306,0.0,0.0,0.194651,0.141446,1.00082,0.118832,0.0,0.0,0.0,0.585373,1.06356,0.570265,0.383151,0.0,0.0,0.0,0.0,0.0,0.615992,0.0,0.0,0.0478851,0.333142,0.0,0.140194,0.0,1.21117,0.450075,0.0,0.807617,0.0294184,1.20387,0.416243,0.0,0.0,0.0,0.0,0.0,0.0,0.455106,0.0,0.0,0.0,0.979436,0.0,0.0,0.177235,0.0,0.0,0.0,0.0,0.878307,0.711919,0.0,0.169345,0.784033,0.954235,0.0,0.462953,0.00327993,0.0,0.300795,1.07771,0.0,0.844607,0.0,0.0,0.911459,0.0,0.0,0.524053,0.0,0.0,0.0,0.0,0.566984,0.0,0.988878,0.0,0.645641,0.0185566,0.0,0.052284,1.07996,0.722475,0.0,0.0,0.0,0.0522038,0.0,1.58929,0.0,0.38296,0.156255,1.12453,0.705675,0.300651,0.0,0.134182,0.0,0.600303,0.407365,0.0,0.0,1.54059,0.612594,0.0,0.0,0.0,0.0,0.0626895,0.0,0.511115,1.37626,0.425415,0.976302,0.457651,0.056244
0.0362671,0.0259093,0.520056,0.606277,0.0,0.127933,0.0,0.196628,1.2539,1.07668,0.276564,0.0657058,1.68607,0.493292,0.0,0.671113,0.0,0.0,0.0,0.338114,0.0,0.542233,0.717391,0.120239,1.01572,0.254042,0.0,0.0,0.0,0.0,1.91222,1.90711,0.652921,0.0,0.0,0.309397,0.0,0.0,0.89889,0.0193635,1.81828,0.25073,0.270499,0.556479,0.591862,0.912911,0.390981,0.200016,0.0,0.0,0.0,0.0,0.622897,0.399741,0.0,0.00177319,0.0,0.0357488,1.64263,1.4688,0.0,0.53899,0.0,0.384523,1.90253,0.0,0.734433,0.0,0.0,0.0,0.706114,0.0,0.0,0.362354,0.0,0.647733,0.0,0.326287,0.0,0.0,0.0150275,0.903904,0.0,0.991571,0.0,0.350198,0.573434,0.0,1.00324,0.0,0.0,0.026806,0.0,0.0,1.95099,0.0,0.538097,0.287915,0.270008,0.44951,0.462716,1.12589,0.0,0.088014,0.0342724,0.0,1.03312,0.132269,0.0,0.0,0.0293336,0.242171,0.0,0.0,1.32842,0.0,0.697235,0.877183,0.0,0.742989,0.354163,0.882382,0.0,0.0613365,1.07909,0.721917,0.0,0.0,0.071381,0.0338079,0.630014,1.25702,1.16066,0.530914,0.0,1.07075,0.0,0.943063,0.0,0.0,0.238664,0.000413507,1.01366,0.115306,0.0,0.0,0.0,0.58637,1.13086,0.545595,0.355871,0.0,0.0,0.0,0.0,0.0,0.615811,0.0,0.0,0.0719501,0.283363,0.0,0.119108,0.0,1.20756,0.484111,0.0,0.747261,0.0306485,1.20109,0.428948,0.0,0.0,0.0,0.00248209,0.0,0.0,0.422359,0.0,0.0,0.0,0.929881,0.0,0.0,0.195781,0.0,0.0,0.0122552,0.0,0.817633,0.698029,0.0,0.144768,0.753304,0.969504,0.0,0.400626,0.00524465,0.0133979,0.24027,1.07073,0.0,0.851822,0.0,0.0,0.898048,0.0436895,0.0,0.518953,0.00155482,0.0,0.0,0.0,0.59336,0.024714,1.00454,0.0,0.62788,0.0419118,0.0,0.0364187,1.01485,0.725278,0.0,0.0,0.0,0.0955751,0.0,1.5733,0.0,0.392238,0.223392,1.12708,0.68733,0.289446,0.0,0.147367,0.0,0.574573,0.412262,0.0,0.0,1.48773,0.576965,0.0,0.0,0.0,0.0,0.0280465,0.0,0.507373,1.35644,0.40243,1.03591,0.445118,0.0773589
0.0474442,0.0016558,0.475773,0.575332,0.0,0.188874,0.0,0.201914,1.2495,1.0626,0.275909,0.0251687,1.71491,0.419702,0.0,0.656104,0.0,0.0,0.0,0.29654,0.0,0.541905,0.684986,0.0982864,0.949906,0.236474,0.0,0.0,0.0,0.0,1.92234,1.89638,0.625202,0.0,0.0,0.346818,0.0,0.0,0.936575,0.0,1.82264,0.218273,0.275877,0.521904,0.56735,0.945822,0.350076,0.227161,0.0,0.0,0.0,0.0,0.593821,0.340719,0.0,0.0598338,0.0,0.0,1.64906,1.47906,0.0,0.549698,0.0,0.382279,1.92913,0.0,0.721614,0.0,0.0,0.0,0.703331,0.0,0.0,0.363318,0.0,0.617711,0.0,0.384266,0.0,0.0,0.0,0.867713,0.0,0.891954,0.0,0.453193,0.512549,0.0,1.05136,0.0,0.0,0.0,0.0,0.0,1.95781,0.0,0.518176,0.259308,0.287386,0.427947,0.45991,1.1004,0.0,0.0,0.0,0.0,1.00545,0.189562,0.0,0.0,0.0,0.24827,0.0,0.0,1.32534,0.0,0.605725,0.872294,0.0,0.73186,0.33566,0.823337,0.0,0.0805514,1.09664,0.634661,0.0,0.0,0.155682,0.0,0.624157,1.25621,1.09497,0.530621,0.0,1.03083,0.0,0.883079,0.0,0.0,0.235164,0.11947,0.958184,0.127312,0.0,0.0,0.0,0.636361,1.09906,0.549141,0.357345,0.0,0.0,0.0,0.0,0.0,0.653225,0.0,0.0,0.0,0.247849,0.0,0.159112,0.0,1.13445,0.469228,0.0,0.722094,0.0,1.22192,0.433157,0.0,0.0,0.0,0.0,0.0,0.0,0.410112,0.0,0.0,0.0,0.952823,0.0,0.0,0.178498,0.0,0.0,0.0,0.0,0.777275,0.680335,0.0,0.13318,0.69254,0.919447,0.0,0.412711,0.000718692,0.0,0.304303,1.01917,0.0,0.819149,0.0,0.0,0.843067,0.0,0.0,0.538094,0.0,0.0,0.0,0.0,0.568916,0.0,0.95223,0.0,0.608842,0.0,0.0,0.0481933,1.04699,0.722271,0.0,0.0,0.0,0.0857233,0.0,1.66522,0.0,0.38528,0.20205,1.05157,0.666118,0.326595,0.0,0.155295,0.0,0.528214,0.441348,0.0,0.0,1.48342,0.543359,0.0,0.0,0.0,0.0,0.058193,0.0,0.471334,1.28593,0.394136,1.01219,0.458194,0.00632462
0.0401182,0.00850719,0.490937,0.610112,0.0,0.188739,0.0,0.182494,1.26842,1.12087,0.313395,0.0326486,1.74046,0.437014,0.0,0.661672,0.0,0.0,0.0,0.315789,0.0,0.546724,0.659065,0.127289,0.966121,0.229791,0.0,0.0,0.0,0.0,1.92192,1.93349,0.628216,0.0,0.0,0.370273,0.0,0.0,0.954086,0.0,1.82033,0.228942,0.282454,0.582619,0.566447,0.917347,0.398392,0.235288,0.0,0.0,0.0,0.0,0.59107,0.366585,0.0,0.0679456,0.0,0.0,1.67521,1.53489,0.0,0.537161,0.0,0.418663,1.93935,0.0,0.723525,0.0,0.0,0.0,0.703183,0.0,0.0,0.382966,0.0,0.593953,0.0,0.374284,0.0,0.0,0.0,0.907164,0.0,0.885561,0.0,0.45369,0.52658,0.0116002,1.06708,0.0,0.0,0.00752265,0.0,0.0,1.92686,0.0,0.539302,0.243882,0.308251,0.420393,0.511848,1.11822,0.0,0.0,0.0,0.0,1.01054,0.184124,0.0,0.0,0.0,0.243732,0.0,0.0,1.33249,0.0,0.609709,0.89597,0.0,0.746432,0.355421,0.817841,0.0,0.0288152,1.15744,0.681633,0.0,0.0,0.116919,0.0,0.623123,1.28506,1.1469,0.547755,0.0,1.04036,0.0,0.927874,0.0,0.0,0.234654,0.0756809,0.970804,0.12832,0.0,0.0,0.0,0.658454,1.14386,0.574537,0.383255,0.0,0.0,0.0,0.0,0.0,0.669053,0.0,0.0,0.0,0.229822,0.0,0.188557,0.0,1.16336,0.484112,0.0,0.692855,0.0,1.20423,0.424635,0.0,0.0,0.0,0.0,0.0,0.0,0.396218,0.0,0.0,0.0,0.96916,0.0,0.0,0.173904,0.0,0.0,0.0,0.0,0.752303,0.708113,0.0,0.140222,0.717371,0.920072,0.0,0.369422,0.0,0.0,0.257358,1.02441,0.0,0.831754,0.0,0.0,0.84797,0.0,0.0,0.577746,0.0,0.0,0.0,0.0,0.595849,0.0,1.00159,0.0,0.636875,0.0,0.0,0.0460269,1.04227,0.72776,0.0,0.0,0.0,0.147807,0.0,1.66508,0.0,0.393911,0.197699,1.08849,0.651882,0.295662,0.0,0.156421,0.0,0.557632,0.460848,0.0,0.0,1.48739,0.550202,0.0,0.0,0.0,0.0,0.0733774,0.0,0.476423,1.31243,0.367339,1.04548,0.471946,0.0
0.00920829,0.0295744,0.474971,0.603315,0.0,0.210456,0.0,0.164504,1.23687,1.11438,0.299942,0.0482637,1.72813,0.438106,0.0,0.622705,0.0,0.0,0.0,0.291804,0.0,0.573576,0.661495,0.142882,0.953359,0.196672,0.0,0.0,0.0,0.0,1.91259,1.94752,0.623336,0.0,0.0,0.376603,0.0,0.0,0.939791,0.0,1.83123,0.210785,0.284819,0.544378,0.532443,0.919936,0.396395,0.183051,0.0,0.0,0.0,0.0,0.580642,0.33995,0.0,0.00117324,0.0,0.0,1.6944,1.54825,0.0,0.576048,0.0,0.390978,1.94532,0.0,0.748648,0.0,0.0,0.0,0.697303,0.0,0.0,0.349337,0.0,0.55437,0.0,0.360232,0.0,0.0,0.0,0.844707,0.0,0.897863,0.0,0.415096,0.514265,0.0,1.05622,0.0,0.0,0.0195017,0.0,0.0,1.9634,0.0,0.53576,0.210286,0.309146,0.44917,0.502963,1.09824,0.0,0.0,0.0,0.0,0.996385,0.175601,0.0,0.0,0.0,0.246822,0.0,0.0,1.33263,0.0,0.618265,0.873779,0.0,0.747434,0.370904,0.787578,0.0,0.0393516,1.15635,0.680283,0.0,0.0,0.121344,0.0,0.58339,1.28018,1.10621,0.521985,0.0,1.00049,0.0,0.927997,0.0,0.0,0.256414,0.0359834,0.94895,0.130573,0.0,0.0,0.0,0.646729,1.15764,0.543876,0.367047,0.0,0.0,0.0,0.0,0.0,0.660587,0.0,0.0,0.0,0.235626,0.0,0.154833,0.0,1.13745,0.497153,0.0,0.687327,0.0,1.22409,0.421146,0.0,0.0,0.0,0.0,0.0,0.0,0.371523,0.0,0.0,0.0,0.934244,0.0,0.0,0.183998,0.0,0.0,0.0,0.0,0.738254,0.691054,0.0,0.10296,0.714719,0.930592,0.0,0.393735,0.0,0.0196141,0.272727,1.00012,0.0,0.797276,0.0,0.0,0.828561,0.0,0.0,0.547503,0.00901346,0.0,0.0,0.0,0.575047,0.0,1.00636,0.0,0.61031,0.0,0.0,0.0459114,0.994411,0.726031,0.0,0.0,0.0,0.13073,0.0,1.64016,0.0,0.36358,0.236415,1.05598,0.657368,0.333764,0.0,0.171023,0.0,0.537309,0.427859,0.0,0.0,1.48789,0.516293,0.0,0.00299977,0.0,0.0,0.0430942,0.0,0.47763,1.27257,0.387869,1.02341,0.452921,0.0264895
0.0,0.0341163,0.422854,0.625681,0.0,0.227207,0.0,0.171069,1.21435,1.11984,0.318531,0.00924452,1.75093,0.447146,0.0,0.591667,0.0,0.0,0.0,0.309799,0.0,0.576526,0.596617,0.165138,0.910984,0.172201,0.0,0.0,0.0,0.0,1.86557,1.93612,0.578903,0.0,0.0,0.438998,0.0,0.0,0.964076,0.0,1.81551,0.172651,0.32258,0.536292,0.487242,0.946202,0.364744,0.168189,0.0,0.0,0.0,0.0,0.519942,0.317637,0.0,0.0,0.0,0.0,1.69036,1.56798,0.0,0.545523,0.0,0.432238,1.9138,0.0,0.734712,0.0,0.0,0.0,0.689413,0.0,0.0,0.34341,0.0,0.553425,0.0,0.382652,0.0,0.0,0.0,0.789921,0.0,0.823715,0.0,0.433157,0.485992,0.00945951,1.09451,0.0,0.0,0.0,0.0,0.0,1.92165,0.0,0.469615,0.175421,0.337164,0.460577,0.505635,1.08462,0.0,0.0,0.0,0.0,0.929376,0.15319,0.0,0.0,0.0,0.220781,0.0,0.0,1.34707,0.0,0.587019,0.851007,0.0,0.766602,0.358482,0.72148,0.0,0.0389928,1.1635,0.673829,0.0,0.0,0.119814,0.0,0.585081,1.28979,1.07029,0.497634,0.0,0.978412,0.0,0.857803,0.0,0.0,0.19232,0.0832658,0.903768,0.121776,0.0,0.0,0.0,0.639942,1.136,0.505482,0.329029,0.0,0.0,0.0,0.0,0.0,0.680809,0.0,0.0,0.0,0.230471,0.0,0.154408,0.0,1.09126,0.55635,0.0,0.648917,0.0,1.21962,0.38546,0.0,0.0,0.0,0.0,0.0,0.0,0.355869,0.0,0.0,0.0,0.907133,0.0,0.0,0.149487,0.00336653,0.0,0.0,0.0,0.750423,0.662197,0.0,0.059308,0.691095,0.935705,0.0,0.398082,0.0,0.0,0.246396,0.940085,0.0,0.739565,0.0,0.0,0.776833,0.0,0.0,0.534371,0.048753,0.0,0.0,0.0,0.520292,0.0,0.958533,0.0335269,0.587503,0.0,0.0,0.0214935,0.908202,0.630235,0.0,0.0,0.0,0.117781,0.0,1.65553,0.0,0.35806,0.265604,0.977768,0.660795,0.308611,0.0,0.118065,0.0,0.550613,0.407483,0.0,0.0,1.4698,0.437325,0.0,0.0,0.0,0.0,0.00830975,0.0,0.461401,1.22878,0.436838,1.01325,0.37432,0.0111867
0.0,0.0290253,0.400224,0.626505,0.0,0.231101,0.0,0.179178,1.20483,1.10273,0.316542,0.0,1.744,0.436258,0.0,0.596724,0.0,0.0,0.0,0.330017,0.0,0.574483,0.604319,0.17355,0.931863,0.142543,0.0,0.0,0.0,0.0,1.86902,1.90693,0.563855,0.0,0.0,0.412135,0.0,0.0,0.955917,0.0,1.84507,0.185446,0.330105,0.557319,0.477133,0.957139,0.347742,0.1492,0.0,0.0,0.0,0.0,0.506423,0.315552,0.0,0.0,0.0,0.0,1.686,1.56242,0.0,0.545336,0.0,0.420558,1.91423,0.0,0.729346,0.0,0.0,0.0,0.698789,0.0,0.0,0.353412,0.0,0.548306,0.0,0.393307,0.0,0.0,0.0,0.792569,0.0,0.847134,0.0,0.432469,0.481037,0.0136639,1.09693,0.0,0.0,0.0,0.0,0.0,1.92152,0.0,0.479356,0.166589,0.330871,0.429835,0.499911,1.07936,0.0,0.0,0.0,0.0,0.907026,0.176872,0.0,0.0,0.0,0.224157,0.0,0.0,1.34051,0.0,0.598688,0.875489,0.0,0.746088,0.335427,0.73706,0.0,0.0249443,1.15844,0.681489,0.0,0.0,0.111885,0.0,0.585839,1.2907,1.07408,0.496897,0.0,0.981861,0.0,0.851164,0.0,0.0,0.192781,0.0645014,0.899336,0.144556,0.0,0.0,0.0,0.623799,1.12536,0.511498,0.334811,0.0,0.0,0.0,0.0,0.0,0.667693,0.0,0.0,0.0,0.224335,0.0,0.158857,0.0,1.08854,0.562462,0.0,0.650107,0.0,1.195,0.366972,0.0,0.0,0.0,0.0,0.0,0.0,0.350292,0.0,0.0,0.0,0.915408,0.0,0.0,0.137952,0.0,0.0,0.0,0.0,0.726252,0.668525,0.0,0.0484146,0.717408,0.935302,0.0,0.390264,0.0,0.0,0.230681,0.930901,0.0,0.752157,0.0,0.0,0.764949,0.0,0.0,0.523148,0.0294599,0.0,0.0,0.0,0.527784,0.0,0.937758,0.0363681,0.602483,0.0,0.0,0.0306942,0.923399,0.611892,0.0,0.0,0.0,0.122617,0.0,1.66368,0.0,0.37605,0.263138,0.96479,0.652705,0.280584,0.0,0.0906499,0.0,0.563426,0.392656,0.0,0.0,1.46817,0.437233,0.0,0.0,0.0,0.0,0.0,0.0,0.459872,1.22531,0.428427,1.00913,0.372109,0.00365645
